ID,SVET,LVET,LAT,LAT2,LON,LON2,HEIGHT,HEIGHT WRT DEM,SIGMA HEIGHT,COHER,geometry,HEIGHT_RELATIVE,tinitaly_height,copernicus_height,HEIGHT_ABSOLUTE_TIN,diff_tinitaly,HEIGHT_ABSOLUTE_COP,diff_copernicus,outlier_score
54421,264,2037,45.516227,45.515542,11.133533,11.128075,346.8,346.8,1.9983744,0.9,POINT (666213.3089909202 5042425.888299159),346.8,344.4155,345.98145,350.75160522460936,6.336108398437489,351.48215637207034,5.500711059570335,0.09029085126899777
54422,274,2037,45.516386,45.515701,11.134724,11.129266,361.5,361.5,1.9865664,0.9,POINT (666305.862775934 5042446.019368735),361.5,370.9728,369.2352,365.45160522460935,-5.521203613281273,366.1821563720703,-3.053042602539051,0.06638316878918665
54423,316,2037,45.516944,45.516259,11.138913,11.133455,382.9,382.9,1.9763299,0.9,POINT (666631.393562776 5042516.698189539),382.9,389.5721,388.94458,386.85160522460933,-2.7205078125000455,387.5821563720703,-1.3624237060546989,0.09699038176755487
54424,388,2037,45.518061,45.517376,11.147312,11.141854,480.4,480.4,1.840087,0.95,POINT (667284.0727892277 5042658.261958213),480.4,488.9142,489.84216,484.35160522460933,-4.5626098632812955,485.0821563720703,-4.760006713867199,0.10025248448221863
54425,567,2037,45.519784,45.519099,11.160237,11.154779,330.5,330.5,1.8033383,0.95,POINT (668288.4004832126 5042876.697980668),330.5,331.3687,331.11087,334.45160522460935,3.0828918457031023,335.1821563720703,4.071286010742199,0.1334130195032826
54426,609,2037,45.520263,45.519578,11.163845,11.158387,324.0,324.0,1.8007265,0.98,POINT (668568.7523167762 5042937.483948772),324.0,327.7848,326.24826,327.95160522460935,0.16681518554685226,328.6821563720703,2.433895874023449,0.13286749591902242
54427,634,2037,45.520567,45.519882,11.166128,11.16067,326.9,326.9,1.8239651,0.99,POINT (668746.1426918566 5042976.054301697),326.9,330.4325,331.2026,330.85160522460933,0.4191101074218295,331.5821563720703,0.37955017089842613,0.13228039754083099
54428,637,2037,45.5206,45.519915,11.166377,11.160919,326.1,326.1,1.8272584,0.99,POINT (668765.4904817581 5042980.243989577),326.1,330.2399,331.08356,330.0516052246094,-0.18829345703125,330.78215637207035,-0.3014007568359034,0.130795649061201
54429,641,2037,45.520647,45.519962,11.166728,11.16127,325.8,325.8,1.8186479,0.99,POINT (668792.762391818 5042986.203578003),325.8,329.5674,329.93405,329.75160522460936,0.18419189453123863,330.48215637207034,0.5481048583984602,0.13006301016373834
54430,658,2037,45.52085,45.520165,11.168259,11.162801,326.8,326.8,1.7937372,0.99,POINT (668911.7231133439 5043011.976827737),326.8,330.4783,331.84543,330.75160522460936,0.27330322265623863,331.48215637207034,-0.36327209472653976,0.1259506764859893
54431,663,2037,45.520906,45.520221,11.168679,11.163221,325.5,325.5,1.7718355,0.99,POINT (668944.3565857363 5043019.082155974),325.5,331.3205,333.99408,329.45160522460935,-1.8688903808593977,330.1821563720703,-3.811923217773426,0.11819009462533231
54432,791,2037,45.522775,45.52209,11.182756,11.177298,460.5,460.5,1.9447918,0.94,POINT (670038.1078286177 5043256.447083071),460.5,459.6793,460.6933,464.45160522460935,4.772314453124977,465.1821563720703,4.488858032226574,0.09296525294569902
54433,799,2037,45.523001,45.522316,11.18447,11.179012,510.6,510.6,2.0212616,0.91,POINT (670171.281498334 5043285.187424506),510.6,513.7666,513.90753,514.5516052246094,0.785003662109375,515.2821563720704,1.3746246337891534,0.09947003588169973
54434,817,2037,45.523373,45.522688,11.187274,11.181816,571.0,571.0,1.8597121,0.91,POINT (670389.136336812 5043332.464093232),571.0,578.6354,577.5567,574.9516052246094,-3.6837707519531477,575.6821563720703,-1.874545288085983,0.09870198650960832
54435,884,2037,45.523997,45.523312,11.191973,11.186515,509.2,509.2,1.8128977,0.9,POINT (670754.2135750402 5043411.774547556),509.2,515.7256,516.1837,513.1516052246093,-2.573980712890716,513.8821563720703,-2.3015594482421875,0.10715092469437965
54436,888,2037,45.524036,45.523351,11.192265,11.186807,506.1,506.1,1.8202694,0.88,POINT (670776.8988484743 5043416.728574292),506.1,510.9324,510.91965,510.0516052246094,-0.88079833984375,510.78215637207035,-0.1374908447265284,0.10867360155258415
54437,897,2037,45.524103,45.523418,11.192766,11.187308,491.3,491.3,1.8024876,0.9,POINT (670815.8208509499 5043425.238167752),491.3,501.8816,500.31467,495.25160522460936,-6.629986572265636,495.98215637207034,-4.33251037597654,0.09059358848167232
54438,920,2037,45.524314,45.523629,11.194355,11.188897,469.0,469.0,1.8589376,0.9,POINT (670939.27200986 5043452.062538774),469.0,471.7798,475.3578,472.95160522460935,1.1718200683593523,473.6821563720703,-1.6756317138671761,0.10049310010098828
54439,925,2037,45.524355,45.52367,11.194664,11.189206,462.3,462.3,1.8708485,0.91,POINT (670963.2785468714 5043457.275647418),462.3,466.8284,467.53226,466.25160522460936,-0.5767944335937614,466.98215637207034,-0.5501007080077898,0.10397463027675091
54440,1001,2037,45.524915,45.52423,11.198869,11.193411,336.2,336.2,2.0949705,0.9,POINT (671289.9597005399 5043528.45533671),336.2,335.2027,351.18246,340.15160522460934,4.948907470703091,340.8821563720703,-10.300308227539062,0.08166352894508533
54441,1016,2037,45.52514,45.524455,11.200561,11.195103,354.5,354.5,1.9013701,0.84,POINT (671421.4082071655 5043557.064489094),354.5,366.8843,376.74405,358.45160522460935,-8.432702636718773,359.1821563720703,-17.5618927001953,0.0812411854831191
54442,1066,2037,45.526383,45.525698,11.209968,11.20451,604.6,604.6,2.2849455,0.81,POINT (672152.2263746632 5043715.292338484),604.6,625.1951,626.03955,608.5516052246094,-16.643524169921875,609.2821563720704,-16.757394409179597,0.03891076233655821
54446,228,2038,45.515482,45.514797,11.127702,11.122244,218.6,218.6,2.0394935,0.84,POINT (665760.0703850773 5042331.0645215195),218.6,231.3106,234.0768,222.55160522460935,-8.758987426757841,223.28215637207032,-10.794641113281244,0.011818003047850634
54447,284,2038,45.516597,45.515912,11.136087,11.130629,385.0,385.0,1.7814252,0.91,POINT (666411.6965770829 5042472.2853760645),385.0,392.1254,389.92905,388.95160522460935,-3.1737915039062727,389.6821563720703,-0.24689025878905113,0.08765218674921693
54448,297,2038,45.516756,45.516071,11.137282,11.131824,386.6,386.6,1.8146124,0.91,POINT (666504.5615981566 5042492.427704977),386.6,386.8718,385.24707,390.5516052246094,3.6798095703125,391.28215637207035,6.035086059570347,0.10798433992933887
54449,325,2038,45.517126,45.516441,11.140061,11.134603,400.3,400.3,1.8753837,0.92,POINT (666720.5185819317 5042539.301399453),400.3,405.0763,404.10513,404.25160522460936,-0.8246887207031364,404.98215637207034,0.8770233154297102,0.10112740430802653
54450,338,2038,45.51733,45.516645,11.141596,11.136138,418.8,418.8,1.8397136,0.94,POINT (666839.8037984312 5042565.154299153),418.8,422.6342,423.64993,422.75160522460936,0.11741943359373863,423.48215637207034,-0.16777648925778976,0.10605910636990984
54451,350,2038,45.51757,45.516885,11.143404,11.137946,455.2,455.2,1.881545,0.94,POINT (666980.3036247671 5042595.576818185),455.2,461.466,460.55685,459.15160522460934,-2.314398193359409,459.8821563720703,-0.6746978759765625,0.11027007870659145
54452,378,2038,45.517937,45.517252,11.146161,11.140703,468.0,468.0,1.7478674,0.96,POINT (667194.5449509003 5042642.087968278),468.0,465.9084,465.54617,471.95160522460935,6.043218994140602,472.6821563720703,7.135983276367199,0.10650352601709467
54453,397,2038,45.518279,45.517594,11.148732,11.143274,511.3,511.3,1.8342986,0.96,POINT (667394.3307391759 5042685.441214402),511.3,519.7723,518.37836,515.2516052246094,-4.5206726074218295,515.9821563720703,-2.3962005615234148,0.10414455536387457
54454,400,2038,45.518328,45.517643,11.149105,11.143647,516.5,516.5,1.7882869,0.96,POINT (667423.317236555 5042691.662850327),516.5,520.7709,522.54,520.4516052246094,-0.31926879882814774,521.1821563720703,-1.357821655273483,0.11816573923143975
54455,404,2038,45.518385,45.5177,11.149534,11.144076,520.1,520.1,1.7297697,0.97,POINT (667456.6536218158 5042698.890215937),520.1,521.0186,522.3434,524.0516052246094,3.032989501953125,524.7821563720704,2.4387725830079034,0.12427208126337724
54456,464,2038,45.518947,45.518262,11.153748,11.14829,464.0,464.0,1.6838121,0.97,POINT (667784.1018711926 5042770.126095457),464.0,465.257,464.90457,467.95160522460935,2.6946166992187273,468.6821563720703,3.777584838867199,0.12787830836220349
54457,487,2038,45.519153,45.518468,11.155289,11.149831,438.7,438.7,1.7683221,0.97,POINT (667903.8419609254 5042796.234198464),438.7,437.6463,436.5967,442.65160522460934,5.005303955078091,443.3821563720703,6.7854461669921875,0.12202311368565288
54458,560,2038,45.519735,45.51905,11.159656,11.154198,332.9,332.9,1.7924578,0.97,POINT (668243.1708011271 5042870.036302266),332.9,332.052,332.19748,336.85160522460933,4.7996032714843295,337.5821563720703,5.384677124023426,0.12445832576905441
54459,608,2038,45.520281,45.519596,11.163756,11.158298,324.4,324.4,1.7987054,0.98,POINT (668561.7477531513 5042939.2967720395),324.4,327.7848,326.24826,328.35160522460933,0.5668151855468295,329.0821563720703,2.833895874023426,0.13175643519585117
54460,627,2038,45.520515,45.51983,11.165517,11.160059,327.9,327.9,1.8220416,0.98,POINT (668698.5800613667 5042968.992948728),327.9,330.4394,331.66852,331.85160522460933,1.4122131347655795,332.5821563720703,0.9136383056640511,0.1309198807432494
54461,643,2038,45.520699,45.520014,11.166902,11.161444,326.0,326.0,1.8142057,0.99,POINT (668806.1959187721 5042992.3465027595),326.0,329.6204,330.10785,329.95160522460935,0.33121337890622726,330.6821563720703,0.5743072509765739,0.12818906494205223
54462,650,2038,45.520789,45.520104,11.167574,11.162116,328.5,328.5,1.823061,0.98,POINT (668858.4085566488 5043003.7586608),328.5,329.4736,331.54303,332.45160522460935,2.9780029296874773,333.1821563720703,1.6391265869140739,0.12122547236820364
54463,679,2038,45.521161,45.520476,11.170373,11.164915,339.5,339.5,1.896418,0.98,POINT (669075.8902939046 5043050.978658181),339.5,334.3953,336.39963,343.45160522460935,9.056311035156227,344.1821563720703,7.782528686523449,0.08415794337672816
54464,682,2038,45.521222,45.520537,11.17084,11.165382,349.4,349.4,1.9933418,0.97,POINT (669112.1790141559 5043058.739356839),349.4,344.7939,349.11523,353.35160522460933,8.557690429687455,354.0821563720703,4.966921997070301,0.08761910523253769
54465,696,2038,45.521518,45.520833,11.173066,11.167608,398.3,398.3,1.843772,0.97,POINT (669285.1358524526 5043096.316272428),398.3,400.4274,402.51495,402.25160522460936,1.8242065429687386,402.98215637207034,0.46720275878908524,0.11584331491749439
54466,786,2038,45.522721,45.522036,11.18213,11.176672,451.8,451.8,1.8497547,0.95,POINT (669989.3828755842 5043249.121874841),451.8,452.5722,450.89355,455.75160522460936,3.1794006347656136,456.48215637207034,5.588601684570335,0.09807840352901398
54467,797,2038,45.522958,45.522273,11.183917,11.178459,492.3,492.3,2.0188123,0.91,POINT (670128.2246403208 5043279.23796256),492.3,493.448,493.5267,496.25160522460936,2.8036071777343636,496.98215637207034,3.4554534912109602,0.09230704199949874
54468,808,2038,45.523264,45.522579,11.186234,11.180776,559.2,559.2,1.9280347,0.91,POINT (670308.247133346 5043318.147280296),559.2,562.712,562.7776,563.1516052246094,0.43963012695314774,563.8821563720703,1.1045684814453125,0.10091627102194911
54469,813,2038,45.523346,45.522661,11.186849,11.181391,567.8,567.8,1.8762928,0.91,POINT (670356.0277193671 5043328.562335251),567.8,575.1493,573.39307,571.7516052246093,-3.397686767578193,572.4821563720702,-0.9109100341797784,0.09686392875095695
54470,819,2038,45.52343,45.522745,11.187483,11.182025,572.9,572.9,1.8540477,0.91,POINT (670405.2859174233 5043339.240290436),572.9,581.9356,579.9123,576.8516052246093,-5.0840026855469205,577.5821563720704,-2.330136108398392,0.0947625225500513
54471,839,2038,45.523653,45.522968,11.189168,11.18371,568.6,568.6,1.8054058,0.9,POINT (670536.2008768735 5043367.593614781),568.6,577.176,576.3963,572.5516052246094,-4.624420166015625,573.2821563720704,-3.1141448974608466,0.09875558460304285
54472,924,2038,45.524376,45.523691,11.194598,11.18914,463.8,463.8,1.8807343,0.91,POINT (670958.0607675035 5043459.468080212),463.8,468.5645,469.80325,467.75160522460936,-0.8129089355468864,468.48215637207034,-1.3210968017577898,0.10397463027675091
54473,1043,2038,45.525599,45.524914,11.203806,11.198348,397.8,397.8,2.1677556,0.85,POINT (671673.4199517369 5043614.9936882295),397.8,412.6082,419.2197,401.75160522460936,-10.856579589843761,402.48215637207034,-16.73753967285154,0.059488498109018684
54474,1062,2038,45.526347,45.525662,11.209474,11.204016,597.9,597.9,2.4510746,0.78,POINT (672113.7596197727 5043710.2333454145),597.9,607.6814,611.7276,601.8516052246093,-5.8297912597656705,602.5821563720704,-9.145443725585892,0.07308287349854253
54475,1071,2038,45.526505,45.52582,11.210667,11.205209,617.9,617.9,1.9617264,0.81,POINT (672206.439046484 5043730.345693407),617.9,628.5793,628.1231,621.8516052246093,-6.7276794433594205,622.5821563720704,-5.540951538085892,0.06606265031460129
54476,1102,2038,45.526805,45.52612,11.212933,11.207475,594.3,594.3,2.0072605,0.85,POINT (672382.4744592779 5043768.539250558),594.3,598.5016,607.31104,598.2516052246093,-0.2499816894531932,598.9821563720702,-8.328878784179778,0.06482143211049801
54483,303,2039,45.516846,45.516161,11.137737,11.132279,383.0,383.0,1.7912933,0.9,POINT (666539.8331671243 5042503.370245038),383.0,380.3393,379.69995,386.95160522460935,6.612310791015602,387.6821563720703,7.982205200195324,0.1009959868920815
54484,326,2039,45.517174,45.516489,11.140203,11.134745,403.3,403.3,1.87046,0.92,POINT (666731.467411757 5042544.928952353),403.3,407.0631,406.1535,407.25160522460936,0.18849487304686363,407.98215637207034,1.8286529541015852,0.1031311865605275
54485,377,2039,45.517954,45.517269,11.14607,11.140612,468.2,468.2,1.7266208,0.96,POINT (667187.3873009395 5042643.787062014),468.2,467.16,466.43665,472.15160522460934,4.991601562499966,472.8821563720703,6.4455108642578125,0.110347316818462
54486,386,2039,45.51809,45.517405,11.147094,11.141636,479.2,479.2,1.8692083,0.95,POINT (667266.9606263359 5042661.02945119),479.2,482.7028,482.02838,483.15160522460934,0.4488159179687159,483.8821563720703,1.8537750244140625,0.11865834280239795
54487,509,2039,45.519364,45.518679,11.156651,11.151193,409.5,409.5,1.7458685,0.98,POINT (668009.5863719695 5042822.525410587),409.5,415.2378,415.54465,413.45160522460935,-1.7861877441406477,414.1821563720703,-1.3624908447265511,0.11883227137275743
54488,516,2039,45.519425,45.51874,11.157108,11.15165,401.3,401.3,1.6580168,0.96,POINT (668045.0964262963 5042830.258932839),401.3,398.5095,405.14258,405.25160522460936,6.742114257812489,405.98215637207034,0.8395782470703352,0.11673048399860675
54489,527,2039,45.519526,45.518841,11.15787,11.152412,390.5,390.5,1.8305903,0.92,POINT (668104.3076970531 5042843.075222578),390.5,378.6632,387.47867,394.45160522460935,15.788397216796852,395.1821563720703,7.703488159179699,0.07248892988863592
54490,557,2039,45.519735,45.51905,11.159432,11.153974,335.5,335.5,1.7846815,0.97,POINT (668225.67650872 5042869.566812233),335.5,334.3438,338.75092,339.45160522460935,5.107794189453102,340.1821563720703,1.4312408447265739,0.11839053037756692
54491,601,2039,45.520232,45.519547,11.163169,11.157711,326.6,326.6,1.7796652,0.98,POINT (668516.050120084 5042932.620505796),326.6,329.7658,329.4891,330.5516052246094,0.785797119140625,331.28215637207035,1.7930511474609716,0.13372449836153694
54492,610,2039,45.52033,45.519645,11.163904,11.158446,323.3,323.3,1.7988423,0.99,POINT (668573.1599806027 5042945.051299589),323.3,326.558,324.34634,327.25160522460936,0.6935913085937386,327.98215637207034,3.6358123779297102,0.1335145069720684
54493,639,2039,45.52068,45.519995,11.166536,11.161078,325.9,325.9,1.8252549,0.99,POINT (668777.6688184144 5042989.46600568),325.9,330.0799,330.32568,329.85160522460933,-0.22828979492192047,330.5821563720703,0.25647277832030113,0.13038047139593195
54494,660,2039,45.520931,45.520246,11.168427,11.162969,327.1,327.1,1.7955586,0.99,POINT (668924.6010719206 5043021.329172762),327.1,330.9003,333.852,331.0516052246094,0.15130615234375,331.78215637207035,-2.0698333740234034,0.12460807423487313
54495,674,2039,45.52111,45.520425,11.169772,11.164314,332.0,332.0,1.8383403,0.99,POINT (669029.1064563164 5043044.046934469),332.0,333.8571,336.08258,335.95160522460935,2.0945190429687273,336.6821563720703,0.5995758056640739,0.12115647154261394
54496,764,2039,45.522319,45.521634,11.178877,11.173419,387.3,387.3,1.8702487,0.9,POINT (669736.5480281994 5043197.576741585),387.3,376.4132,380.6871,391.25160522460936,14.838397216796864,391.98215637207034,11.29505310058596,0.06660439039873767
54497,783,2039,45.522684,45.521999,11.181627,11.176169,440.4,440.4,1.8553013,0.94,POINT (669950.212359739 5043243.94612086),440.4,450.9078,449.55908,444.35160522460933,-6.5562011718750455,445.0821563720703,-4.476925659179699,0.09169035883796223
54498,811,2039,45.523345,45.52266,11.186626,11.181168,565.9,565.9,1.874203,0.91,POINT (670338.615666684 5043327.977940015),565.9,573.5255,570.5216,569.8516052246093,-3.6739074707031705,570.5821563720704,0.060549926757857975,0.09874006176350009
54499,858,2039,45.523853,45.523168,11.190445,11.184987,548.7,548.7,1.7899615,0.91,POINT (670635.3221011718 5043392.526991993),548.7,554.7128,552.4133,552.6516052246094,-2.0612243652343523,553.3821563720703,0.9688262939453125,0.10329009085598673
54500,885,2039,45.524064,45.523379,11.192034,11.186576,508.6,508.6,1.836028,0.89,POINT (670758.7744951232 5043419.347771308),508.6,515.7256,516.1837,512.5516052246094,-3.173980712890625,513.2821563720704,-2.9015594482420966,0.10651961297250045
54501,894,2039,45.524139,45.523454,11.192593,11.187135,496.7,496.7,1.7745394,0.89,POINT (670802.2016969855 5043428.869450744),496.7,504.0953,502.84943,500.65160522460934,-3.443701171875034,501.3821563720703,-1.4672698974609375,0.1051214523979151
54502,1073,2039,45.526558,45.525873,11.210848,11.20539,618.5,618.5,1.9551558,0.81,POINT (672220.4115499615 5043736.62218258),618.5,630.7679,630.5848,622.4516052246094,-8.316278076171898,623.1821563720703,-7.402621459960983,0.0602978024239067
54503,1105,2039,45.526868,45.526183,11.213185,11.207727,594.0,594.0,1.9851526,0.84,POINT (672401.9605201425 5043776.079618864),594.0,597.8494,605.7772,597.9516052246094,0.10217895507810226,598.6821563720703,-7.095065307617233,0.06578471638717204
54505,1185,2039,45.527542,45.526857,11.218256,11.212798,494.3,494.3,1.9331219,0.83,POINT (672795.8882173626 5043861.864351026),494.3,500.5814,503.50986,498.25160522460936,-2.3297851562500114,498.98215637207034,-4.52770080566404,0.04226625411649776
54506,1188,2039,45.527575,45.52689,11.218504,11.213046,493.4,493.4,1.9757003,0.84,POINT (672815.1531050771 5043866.064526596),493.4,500.5131,503.49698,497.35160522460933,-3.1614868164062955,498.0821563720703,-5.414822387695324,0.042065881207829114
54509,272,2040,45.516441,45.515756,11.134476,11.129018,359.2,359.2,1.9910648,0.91,POINT (666286.3308781304 5042451.615886147),359.2,366.5864,365.16577,363.15160522460934,-3.434790039062534,363.8821563720703,-1.2836151123046875,0.07690071458364567
54510,278,2040,45.516547,45.515862,11.135273,11.129815,372.0,372.0,1.8574456,0.92,POINT (666348.267396272 5042465.043391853),372.0,382.6756,380.00174,375.95160522460935,-6.723992919921898,376.6821563720703,-3.319583129882801,0.06306229806897962
54511,387,2040,45.518136,45.517451,11.147218,11.14176,481.3,481.3,1.8953001,0.95,POINT (667276.5088928716 5042666.398273634),481.3,485.9617,486.0023,485.25160522460936,-0.7100952148437614,485.98215637207034,-0.020132446289039763,0.11423087436254831
54512,417,2040,45.51858,45.517895,11.150557,11.145099,514.1,514.1,1.6676091,0.97,POINT (667535.9724078857 5042722.6886441),514.1,515.9297,515.18726,518.0516052246094,2.121917724609375,518.7821563720704,3.5949005126954034,0.12251414841851277
54513,425,2040,45.518658,45.517973,11.151138,11.14568,507.6,507.6,1.7326277,0.96,POINT (667581.1175218462 5042732.566962273),507.6,506.6143,504.9183,511.5516052246094,4.93731689453125,512.2821563720704,7.3638519287110284,0.11575998867976045
54514,472,2040,45.519077,45.518392,11.154284,11.148826,455.9,455.9,1.7345945,0.97,POINT (667825.5771638423 5042785.689130482),455.9,456.7085,455.82913,459.85160522460933,3.1431091308593295,460.5821563720703,4.753024291992176,0.12639491711001188
54515,543,2040,45.519681,45.518996,11.158812,11.153354,366.9,366.9,1.6923277,0.94,POINT (668177.4157502884 5042862.268394072),366.9,356.1948,364.36197,370.85160522460933,14.656811523437455,371.5821563720703,7.220187377929676,0.07512146391962282
54516,602,2040,45.520272,45.519587,11.163248,11.15779,326.5,326.5,1.7805691,0.98,POINT (668522.100462768 5042937.230212558),326.5,329.4931,329.39655,330.45160522460935,0.9585021972656023,331.1821563720703,1.7856109619140739,0.13368966957734146
54517,615,2040,45.520421,45.519736,11.164369,11.158911,324.7,324.7,1.8261048,0.98,POINT (668609.203947918 5042956.137739283),324.7,326.3975,324.60934,328.65160522460934,2.254113769531216,329.3821563720703,4.7728118896484375,0.12918378599223201
54518,641,2040,45.520732,45.520047,11.166707,11.161249,325.9,325.9,1.8154232,0.99,POINT (668790.8680567903 5042995.602589192),325.9,329.5858,330.1739,329.85160522460933,0.2658203124999545,330.5821563720703,0.40826721191405113,0.12766465413913902
54519,654,2040,45.520892,45.520207,11.167911,11.162453,328.3,328.3,1.819939,0.98,POINT (668884.419310063 5043015.910585481),328.3,330.1016,331.46808,332.25160522460936,2.1500122070312386,332.98215637207034,1.5140777587890852,0.12241578364521244
54520,657,2040,45.520926,45.520241,11.168167,11.162709,327.8,327.8,1.810109,0.99,POINT (668904.3105969614 5043020.226532213),327.8,330.4482,331.639,331.75160522460936,1.3033935546874886,332.48215637207034,0.8431488037109602,0.12375590048151341
54521,684,2040,45.521313,45.520628,11.171079,11.165621,353.2,353.2,1.985789,0.97,POINT (669130.5715302865 5043069.352692448),353.2,353.223,361.49365,357.15160522460934,3.928613281249966,357.8821563720703,-3.6114959716796875,0.11040169215011575
54522,709,2040,45.521713,45.521028,11.174093,11.168635,392.7,392.7,1.8495458,0.95,POINT (669364.7561753745 5043120.146586534),392.7,399.8167,400.56915,396.65160522460934,-3.165106201171909,397.3821563720703,-3.1869964599609375,0.11673626159129241
54523,718,2040,45.521809,45.521124,11.174817,11.169359,388.9,388.9,1.8432549,0.94,POINT (669421.0099725219 5043132.339788451),388.9,392.4402,395.2064,392.85160522460933,0.4114196777343295,393.5821563720703,-1.6242340087890739,0.11916826463779323
54524,746,2040,45.522152,45.521467,11.1774,11.171942,393.7,393.7,1.8623038,0.97,POINT (669621.7024062672 5043175.901240084),393.7,408.6246,409.8071,397.65160522460934,-10.972998046875034,398.3821563720703,-11.424942016601562,0.07731975990661594
54525,774,2040,45.522557,45.521872,11.180451,11.174993,421.9,421.9,1.762675,0.92,POINT (669858.7544947428 5043227.347471129),421.9,419.4047,425.85483,425.85160522460933,6.4469116210937045,426.5821563720703,0.7273284912109261,0.09322354573496638
54526,791,2040,45.522866,45.522181,11.182784,11.177326,463.1,463.1,1.9462582,0.93,POINT (670040.0202392972 5043266.616153429),463.1,466.0593,464.9382,467.0516052246094,0.9923095703125,467.78215637207035,2.8439544677734716,0.10656181569950679
54527,833,2040,45.523656,45.522971,11.188745,11.183287,574.8,574.8,1.7650674,0.91,POINT (670503.1580209136 5043367.028206742),574.8,583.185,582.2234,578.7516052246093,-4.433392333984443,579.4821563720702,-2.7412322998047784,0.09981815392174298
54528,864,2040,45.523928,45.523243,11.190794,11.185336,540.0,540.0,1.8094594,0.92,POINT (670662.3499598879 5043401.601247737),540.0,546.9614,546.3168,543.9516052246094,-3.0098205566406477,544.6821563720703,-1.634616088867233,0.10278862554527407
54529,868,2040,45.523962,45.523277,11.191043,11.185585,534.7,534.7,1.8595855,0.91,POINT (670681.6924259805 5043405.908013236),534.7,539.9204,540.30664,538.6516052246094,-1.2688049316406023,539.3821563720703,-0.9244842529296875,0.10503736526507612
54530,944,2040,45.524605,45.52392,11.195877,11.190419,440.0,440.0,2.2144211,0.81,POINT (671057.247450142 5043487.63426241),440.0,430.256,445.9334,443.95160522460935,13.695593261718727,444.6821563720703,-1.2512542724609261,0.06540499361240487
54531,1064,2040,45.526442,45.525757,11.209749,11.204291,603.6,603.6,2.3133361,0.78,POINT (672134.9445762753 5043721.37727346),603.6,620.0638,621.7244,607.5516052246094,-12.512176513671875,608.2821563720704,-13.442269897460847,0.049149220971097196
54533,1184,2040,45.527558,45.526873,11.218157,11.212699,494.1,494.1,1.9321991,0.83,POINT (672788.1084317721 5043863.428737096),494.1,502.8045,504.0022,498.0516052246094,-4.752899169921875,498.78215637207035,-5.220040893554653,0.04238063684631793
54536,253,2041,45.515986,45.515301,11.130828,11.12537,263.5,263.5,2.0436292,0.86,POINT (666002.7454801761 5042393.516697697),263.5,267.0032,277.23328,267.45160522460935,0.44840087890622726,268.1821563720703,-9.051119995117176,0.07829700071825962
54538,284,2041,45.516688,45.516003,11.136114,11.130656,387.5,387.5,1.757191,0.91,POINT (666413.5370372923 5042482.451096781),387.5,394.0825,392.23117,391.45160522460935,-2.6308837890625227,392.1821563720703,-0.04901428222655113,0.09161346881161991
54539,287,2041,45.516739,45.516054,11.136498,11.13104,393.2,393.2,1.7572634,0.9,POINT (666443.3784632108 5042488.913149943),393.2,393.5724,391.40283,397.15160522460934,3.579217529296841,397.8821563720703,6.4793243408203125,0.10461979739749916
54540,306,2041,45.516932,45.516247,11.137943,11.132485,380.7,380.7,1.7893768,0.91,POINT (666555.6686770343 5042513.351920956),380.7,376.2378,375.18915,384.65160522460934,8.413812255859341,385.3821563720703,10.193008422851562,0.0920098973665841
54541,345,2041,45.51755,45.516865,11.142588,11.13713,438.1,438.1,1.9061379,0.94,POINT (666916.631114661 5042591.65775901),438.1,445.6186,445.43814,442.0516052246094,-3.566986083984375,442.78215637207035,-2.6559844970702784,0.09693673499750888
54542,360,2041,45.517815,45.51713,11.14458,11.139122,470.4,470.4,1.8505882,0.95,POINT (667071.4268499839 5042625.242383002),470.4,472.6208,471.29056,474.35160522460933,1.7308166503905795,475.0821563720703,3.791598510742176,0.11809656257761336
54543,392,2041,45.518251,45.517566,11.147861,11.142403,491.4,491.4,1.9250661,0.95,POINT (667326.387317652 5042680.514500321),491.4,499.7226,502.1865,495.35160522460933,-4.3709899902344205,496.0821563720703,-6.104336547851574,0.10299945237716512
54544,400,2041,45.518411,45.517726,11.149067,11.143609,515.8,515.8,1.7907348,0.96,POINT (667420.1031297338 5042700.804570536),515.8,520.9902,522.5376,519.7516052246093,-1.2385681152344432,520.4821563720702,-2.0554412841797784,0.11553523725884535
54545,539,2041,45.519672,45.518987,11.158521,11.153063,370.5,370.5,1.7292003,0.93,POINT (668154.7155884248 5042860.658859614),370.5,363.2622,372.48187,374.45160522460935,11.189398193359352,375.1821563720703,2.700283813476574,0.09412366067627859
54546,606,2041,45.520345,45.51966,11.163575,11.158117,325.4,325.4,1.7907767,0.98,POINT (668547.420704914 5042946.026834237),325.4,329.3218,328.355,329.35160522460933,0.029797363281204525,330.0821563720703,1.7271453857421761,0.13206548476537744
54547,621,2041,45.520527,45.519842,11.164946,11.159488,327.2,327.2,1.8053305,0.98,POINT (668653.9499877165 5042969.126159836),327.2,330.5589,332.87695,331.15160522460934,0.5927062988280909,331.8821563720703,-0.9947967529296875,0.13211365662438673
54548,634,2041,45.520681,45.519996,11.166104,11.160646,327.3,327.3,1.8042924,0.99,POINT (668743.9274034797 5042988.668806424),327.3,330.5554,331.89673,331.25160522460936,0.6962158203124886,331.98215637207034,0.08542785644533524,0.1329283418711792
